Date_of_report,Municipality_code,Municipality_name,Province,Total_reported,Hospital_admission,Deceased
2020-09-12 10:00:00,GM0233,Ermelo,Gelderland,174,33,23
2020-09-12 10:00:00,GM0243,Harderwijk,Gelderland,237,43,20
2020-09-12 10:00:00,GM0244,Hattem,Gelderland,48,16,5
2020-09-12 10:00:00,GM0246,Heerde,Gelderland,204,55,28
2020-09-12 10:00:00,GM0252,Heumen,Gelderland,88,17,9
2020-09-12 10:00:00,GM0262,Lochem,Gelderland,104,15,15
2020-09-12 10:00:00,GM0263,Maasdriel,Gelderland,74,15,7
2020-09-12 10:00:00,GM0267,Nijkerk,Gelderland,104,22,3
2020-09-12 10:00:00,GM0268,Nijmegen,Gelderland,997,130,71
2020-09-12 10:00:00,GM0269,Oldebroek,Gelderland,181,40,19
2020-09-12 10:00:00,GM0273,Putten,Gelderland,50,10,0
2020-09-12 10:00:00,GM0274,Renkum,Gelderland,108,14,7
2020-09-12 10:00:00,GM0275,Rheden,Gelderland,166,34,14
2020-09-12 10:00:00,GM0277,Rozendaal,Gelderland,3,1,0
2020-09-12 10:00:00,GM0279,Scherpenzeel,Gelderland,37,4,2
2020-09-12 10:00:00,GM0281,Tiel,Gelderland,173,42,19
2020-09-12 10:00:00,GM0285,Voorst,Gelderland,103,17,11
2020-09-12 10:00:00,GM0289,Wageningen,Gelderland,123,20,9
2020-09-12 10:00:00,GM0293,Westervoort,Gelderland,52,12,6
2020-09-12 10:00:00,GM0294,Winterswijk,Gelderland,65,7,3
2020-09-12 10:00:00,GM0296,Wijchen,Gelderland,182,44,13
2020-09-12 10:00:00,GM0297,Zaltbommel,Gelderland,120,21,9
2020-09-12 10:00:00,GM0299,Zevenaar,Gelderland,142,45,15
2020-09-12 10:00:00,GM0301,Zutphen,Gelderland,136,30,13
2020-09-12 10:00:00,GM0302,Nunspeet,Gelderland,235,55,21
2020-09-12 10:00:00,GM0303,Dronten,Flevoland,132,30,12
2020-09-12 10:00:00,GM0307,Amersfoort,Utrecht,465,69,24
2020-09-12 10:00:00,GM0308,Baarn,Utrecht,81,12,9
2020-09-12 10:00:00,GM0310,De Bilt,Utrecht,227,28,24
2020-09-12 10:00:00,GM0312,Bunnik,Utrecht,65,9,1
2020-09-12 10:00:00,GM0313,Bunschoten,Utrecht,105,10,7
2020-09-12 10:00:00,GM0317,Eemnes,Utrecht,33,2,1
2020-09-12 10:00:00,GM0321,Houten,Utrecht,199,25,15
2020-09-12 10:00:00,GM0327,Leusden,Utrecht,93,9,5
2020-09-12 10:00:00,GM0331,Lopik,Utrecht,82,20,8
2020-09-12 10:00:00,GM0335,Montfoort,Utrecht,84,14,6
2020-09-12 10:00:00,GM0339,Renswoude,Utrecht,23,5,5
2020-09-12 10:00:00,GM0340,Rhenen,Utrecht,55,11,6
2020-09-12 10:00:00,GM0342,Soest,Utrecht,141,24,13
2020-09-12 10:00:00,GM0344,Utrecht,Utrecht,2368,282,120
2020-09-12 10:00:00,GM0345,Veenendaal,Utrecht,250,49,11
2020-09-12 10:00:00,GM0351,Woudenberg,Utrecht,39,9,2
2020-09-12 10:00:00,GM0352,Wijk bij Duurstede,Utrecht,53,10,1
2020-09-12 10:00:00,GM0353,IJsselstein,Utrecht,199,36,35
2020-09-12 10:00:00,GM0355,Zeist,Utrecht,322,38,24
2020-09-12 10:00:00,GM0356,Nieuwegein,Utrecht,250,45,14
2020-09-12 10:00:00,GM0358,Aalsmeer,Noord-Holland,89,9,4
2020-09-12 10:00:00,GM0361,Alkmaar,Noord-Holland,337,54,31
2020-09-12 10:00:00,GM0362,Amstelveen,Noord-Holland,555,60,35
2020-09-12 10:00:00,GM0363,Amsterdam,Noord-Holland,7619,686,293
2020-09-12 10:00:00,GM0370,Beemster,Noord-Holland,33,4,1
2020-09-12 10:00:00,GM0373,Bergen (NH.),Noord-Holland,114,16,4
2020-09-12 10:00:00,GM0375,Beverwijk,Noord-Holland,133,15,10
2020-09-12 10:00:00,GM0376,Blaricum,Noord-Holland,55,8,2
2020-09-12 10:00:00,GM0377,Bloemendaal,Noord-Holland,100,7,5
2020-09-12 10:00:00,GM0383,Castricum,Noord-Holland,102,15,9
2020-09-12 10:00:00,GM0384,Diemen,Noord-Holland,232,17,14
2020-09-12 10:00:00,GM0385,Edam-Volendam,Noord-Holland,153,25,3
2020-09-12 10:00:00,GM0388,Enkhuizen,Noord-Holland,33,18,4
2020-09-12 10:00:00,GM0392,Haarlem,Noord-Holland,593,66,59
2020-09-12 10:00:00,GM0394,Haarlemmermeer,Noord-Holland,613,71,28
2020-09-12 10:00:00,GM0396,Heemskerk,Noord-Holland,117,30,10
2020-09-12 10:00:00,GM0397,Heemstede,Noord-Holland,139,11,32
2020-09-12 10:00:00,GM0398,Heerhugowaard,Noord-Holland,226,27,9
2020-09-12 10:00:00,GM0399,Heiloo,Noord-Holland,59,10,8
2020-09-12 10:00:00,GM0400,Den Helder,Noord-Holland,62,12,2
2020-09-12 10:00:00,GM0402,Hilversum,Noord-Holland,390,36,24
2020-09-12 10:00:00,GM0405,Hoorn,Noord-Holland,191,35,12
2020-09-12 10:00:00,GM0406,Huizen,Noord-Holland,245,23,10
2020-09-12 10:00:00,GM0415,Landsmeer,Noord-Holland,50,3,3
2020-09-12 10:00:00,GM0416,Langedijk,Noord-Holland,73,16,4
2020-09-12 10:00:00,GM0417,Laren,Noord-Holland,45,8,2
2020-09-12 10:00:00,GM0420,Medemblik,Noord-Holland,84,19,6
2020-09-12 10:00:00,GM0431,Oostzaan,Noord-Holland,40,10,2
2020-09-12 10:00:00,GM0432,Opmeer,Noord-Holland,13,1,1
2020-09-12 10:00:00,GM0437,Ouder-Amstel,Noord-Holland,89,5,0
2020-09-12 10:00:00,GM0439,Purmerend,Noord-Holland,319,70,35
2020-09-12 10:00:00,GM0441,Schagen,Noord-Holland,92,18,10
2020-09-12 10:00:00,GM0448,Texel,Noord-Holland,12,5,2
2020-09-12 10:00:00,GM0450,Uitgeest,Noord-Holland,37,5,1
2020-09-12 10:00:00,GM0451,Uithoorn,Noord-Holland,112,17,2
2020-09-12 10:00:00,GM0453,Velsen,Noord-Holland,382,33,40
2020-09-12 10:00:00,GM0457,Weesp,Noord-Holland,119,9,13
2020-09-12 10:00:00,GM0473,Zandvoort,Noord-Holland,85,10,8
2020-09-12 10:00:00,GM0479,Zaanstad,Noord-Holland,712,124,50
2020-09-12 10:00:00,GM0482,Alblasserdam,Zuid-Holland,70,11,4
2020-09-12 10:00:00,GM0484,Alphen aan den Rijn,Zuid-Holland,366,64,26
2020-09-12 10:00:00,GM0489,Barendrecht,Zuid-Holland,274,40,12
2020-09-12 10:00:00,GM0498,Drechterland,Noord-Holland,55,5,8
2020-09-12 10:00:00,GM0501,Brielle,Zuid-Holland,52,12,0
2020-09-12 10:00:00,GM0502,Capelle aan den IJssel,Zuid-Holland,524,57,59
2020-09-12 10:00:00,GM0503,Delft,Zuid-Holland,527,38,12
2020-09-12 10:00:00,GM0505,Dordrecht,Zuid-Holland,798,92,64
2020-09-12 10:00:00,GM0512,Gorinchem,Zuid-Holland,238,19,16
2020-09-12 10:00:00,GM0513,Gouda,Zuid-Holland,545,45,42
2020-09-12 10:00:00,GM0518,'s-Gravenhage,Zuid-Holland,4347,377,260
2020-09-12 10:00:00,GM0523,Hardinxveld-Giessendam,Zuid-Holland,57,2,2
2020-09-12 10:00:00,GM0530,Hellevoetsluis,Zuid-Holland,126,16,4
2020-09-12 10:00:00,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,136,12,6
2020-09-12 10:00:00,GM0532,Stede Broec,Noord-Holland,56,18,5
2020-09-12 10:00:00,GM0534,Hillegom,Zuid-Holland,105,8,2
2020-09-12 10:00:00,GM0537,Katwijk,Zuid-Holland,317,32,15
2020-09-12 10:00:00,GM0542,Krimpen aan den IJssel,Zuid-Holland,125,11,8
2020-09-12 10:00:00,GM0546,Leiden,Zuid-Holland,425,42,20
2020-09-12 10:00:00,GM0547,Leiderdorp,Zuid-Holland,64,14,6
2020-09-12 10:00:00,GM0553,Lisse,Zuid-Holland,57,8,2
2020-09-12 10:00:00,GM0556,Maassluis,Zuid-Holland,194,22,9
2020-09-12 10:00:00,GM0569,Nieuwkoop,Zuid-Holland,65,9,5
2020-09-12 10:00:00,GM0575,Noordwijk,Zuid-Holland,100,19,3
2020-09-12 10:00:00,GM0579,Oegstgeest,Zuid-Holland,79,8,3
2020-09-12 10:00:00,GM0589,Oudewater,Utrecht,73,26,9
2020-09-12 10:00:00,GM0590,Papendrecht,Zuid-Holland,112,9,8
2020-09-12 10:00:00,GM0597,Ridderkerk,Zuid-Holland,247,38,17
2020-09-12 10:00:00,GM0599,Rotterdam,Zuid-Holland,6643,594,357
2020-09-12 10:00:00,GM0603,Rijswijk,Zuid-Holland,314,39,25
2020-09-12 10:00:00,GM0606,Schiedam,Zuid-Holland,577,60,23
2020-09-12 10:00:00,GM0610,Sliedrecht,Zuid-Holland,89,9,5
2020-09-12 10:00:00,GM0613,Albrandswaard,Zuid-Holland,170,14,8
2020-09-12 10:00:00,GM0614,Westvoorne,Zuid-Holland,40,6,0
2020-09-12 10:00:00,GM0622,Vlaardingen,Zuid-Holland,534,45,30
2020-09-12 10:00:00,GM0626,Voorschoten,Zuid-Holland,103,9,11
2020-09-12 10:00:00,GM0627,Waddinxveen,Zuid-Holland,170,18,7
2020-09-12 10:00:00,GM0629,Wassenaar,Zuid-Holland,95,9,12
2020-09-12 10:00:00,GM0632,Woerden,Utrecht,241,50,20
2020-09-12 10:00:00,GM0637,Zoetermeer,Zuid-Holland,520,54,14
2020-09-12 10:00:00,GM0638,Zoeterwoude,Zuid-Holland,22,3,1
2020-09-12 10:00:00,GM0642,Zwijndrecht,Zuid-Holland,243,24,26
2020-09-12 10:00:00,GM0654,Borsele,Zeeland,35,5,1
2020-09-12 10:00:00,GM0664,Goes,Zeeland,185,12,13
2020-09-12 10:00:00,GM0668,West Maas en Waal,Gelderland,92,20,9
2020-09-12 10:00:00,GM0677,Hulst,Zeeland,50,9,5
2020-09-12 10:00:00,GM0678,Kapelle,Zeeland,32,3,1
2020-09-12 10:00:00,GM0687,Middelburg,Zeeland,129,18,10
2020-09-12 10:00:00,GM0703,Reimerswaal,Zeeland,45,4,2
2020-09-12 10:00:00,GM0715,Terneuzen,Zeeland,148,25,4
2020-09-12 10:00:00,GM0716,Tholen,Zeeland,186,40,16
2020-09-12 10:00:00,GM0717,Veere,Zeeland,48,6,2
2020-09-12 10:00:00,GM0718,Vlissingen,Zeeland,105,9,5
2020-09-12 10:00:00,GM0736,De Ronde Venen,Utrecht,182,39,13
2020-09-12 10:00:00,GM0737,Tytsjerksteradiel,Friesland,25,4,1
2020-09-12 10:00:00,GM0743,Asten,Noord-Brabant,88,18,12
2020-09-12 10:00:00,GM0744,Baarle-Nassau,Noord-Brabant,33,9,2
2020-09-12 10:00:00,GM0748,Bergen op Zoom,Noord-Brabant,433,26,13
2020-09-12 10:00:00,GM0753,Best,Noord-Brabant,120,31,10
2020-09-12 10:00:00,GM0755,Boekel,Noord-Brabant,93,34,20
2020-09-12 10:00:00,GM0756,Boxmeer,Noord-Brabant,141,20,27
2020-09-12 10:00:00,GM0757,Boxtel,Noord-Brabant,157,24,26
2020-09-12 10:00:00,GM0758,Breda,Noord-Brabant,980,147,67
2020-09-12 10:00:00,GM0762,Deurne,Noord-Brabant,242,56,25
2020-09-12 10:00:00,GM0765,Pekela,Groningen,7,4,0
2020-09-12 10:00:00,GM0766,Dongen,Noord-Brabant,108,20,13
2020-09-12 10:00:00,GM0770,Eersel,Noord-Brabant,101,27,10
2020-09-12 10:00:00,GM0772,Eindhoven,Noord-Brabant,866,184,87
2020-09-12 10:00:00,GM0777,Etten-Leur,Noord-Brabant,249,42,30
2020-09-12 10:00:00,GM0779,Geertruidenberg,Noord-Brabant,64,12,6
2020-09-12 10:00:00,GM0784,Gilze en Rijen,Noord-Brabant,128,20,15
2020-09-12 10:00:00,GM0785,Goirle,Noord-Brabant,121,32,17
2020-09-12 10:00:00,GM0786,Grave,Noord-Brabant,79,21,11
2020-09-12 10:00:00,GM0788,Haaren,Noord-Brabant,69,18,8
2020-09-12 10:00:00,GM0794,Helmond,Noord-Brabant,560,118,44
2020-09-12 10:00:00,GM0796,'s-Hertogenbosch,Noord-Brabant,736,130,79
2020-09-12 10:00:00,GM0797,Heusden,Noord-Brabant,200,45,23
2020-09-12 10:00:00,GM0798,Hilvarenbeek,Noord-Brabant,71,9,6
2020-09-12 10:00:00,GM0809,Loon op Zand,Noord-Brabant,84,25,7
2020-09-12 10:00:00,GM0815,Mill en Sint Hubert,Noord-Brabant,51,9,5
2020-09-12 10:00:00,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,75,18,9
2020-09-12 10:00:00,GM0823,Oirschot,Noord-Brabant,86,13,9
2020-09-12 10:00:00,GM0824,Oisterwijk,Noord-Brabant,94,23,11
2020-09-12 10:00:00,GM0826,Oosterhout,Noord-Brabant,230,48,17
2020-09-12 10:00:00,GM0828,Oss,Noord-Brabant,627,166,88
2020-09-12 10:00:00,GM0840,Rucphen,Noord-Brabant,79,10,10
2020-09-12 10:00:00,GM0845,Sint-Michielsgestel,Noord-Brabant,142,36,19
2020-09-12 10:00:00,GM0847,Someren,Noord-Brabant,117,33,8
2020-09-12 10:00:00,GM0848,Son en Breugel,Noord-Brabant,84,31,14
2020-09-12 10:00:00,GM0851,Steenbergen,Noord-Brabant,108,13,13
2020-09-12 10:00:00,GM0852,Waterland,Noord-Holland,66,16,4
2020-09-12 10:00:00,GM0855,Tilburg,Noord-Brabant,1310,254,164
2020-09-12 10:00:00,GM0856,Uden,Noord-Brabant,282,115,63
2020-09-12 10:00:00,GM0858,Valkenswaard,Noord-Brabant,209,19,37
2020-09-12 10:00:00,GM0861,Veldhoven,Noord-Brabant,169,31,16
2020-09-12 10:00:00,GM0865,Vught,Noord-Brabant,134,43,17
2020-09-12 10:00:00,GM0866,Waalre,Noord-Brabant,50,7,5
2020-09-12 10:00:00,GM0867,Waalwijk,Noord-Brabant,250,37,37
2020-09-12 10:00:00,GM0873,Woensdrecht,Noord-Brabant,91,6,7
2020-09-12 10:00:00,GM0879,Zundert,Noord-Brabant,121,24,11
2020-09-12 10:00:00,GM0880,Wormerland,Noord-Holland,56,20,6
2020-09-12 10:00:00,GM0882,Landgraaf,Limburg,159,52,13
2020-09-12 10:00:00,GM0888,Beek,Limburg,50,17,6
2020-09-12 10:00:00,GM0889,Beesel,Limburg,50,20,8
2020-09-12 10:00:00,GM0893,Bergen (L.),Limburg,30,7,2
2020-09-12 10:00:00,GM0899,Brunssum,Limburg,135,44,19
2020-09-12 10:00:00,GM0907,Gennep,Limburg,87,16,10
2020-09-12 10:00:00,GM0917,Heerlen,Limburg,468,125,54
2020-09-12 10:00:00,GM0928,Kerkrade,Limburg,236,64,35
2020-09-12 10:00:00,GM0935,Maastricht,Limburg,1048,189,140
2020-09-12 10:00:00,GM0938,Meerssen,Limburg,128,22,13
2020-09-12 10:00:00,GM0944,Mook en Middelaar,Limburg,46,6,5
2020-09-12 10:00:00,GM0946,Nederweert,Limburg,58,31,7
2020-09-12 10:00:00,GM0957,Roermond,Limburg,201,59,23
2020-09-12 10:00:00,GM0965,Simpelveld,Limburg,50,19,5
2020-09-12 10:00:00,GM0971,Stein,Limburg,136,43,15
2020-09-12 10:00:00,GM0981,Vaals,Limburg,32,10,2
2020-09-12 10:00:00,GM0983,Venlo,Limburg,442,131,64
2020-09-12 10:00:00,GM0984,Venray,Limburg,168,37,17
2020-09-12 10:00:00,GM0986,Voerendaal,Limburg,51,17,8
2020-09-12 10:00:00,GM0988,Weert,Limburg,167,67,14
2020-09-12 10:00:00,GM0994,Valkenburg aan de Geul,Limburg,90,19,7
2020-09-12 10:00:00,GM0995,Lelystad,Flevoland,260,66,30
2020-09-12 10:00:00,GM1507,Horst aan de Maas,Limburg,155,41,24
2020-09-12 10:00:00,GM1509,Oude IJsselstreek,Gelderland,118,21,9
2020-09-12 10:00:00,GM1525,Teylingen,Zuid-Holland,99,15,2
2020-09-12 10:00:00,GM1581,Utrechtse Heuvelrug,Utrecht,164,28,14
2020-09-12 10:00:00,GM1586,Oost Gelre,Gelderland,86,18,6
2020-09-12 10:00:00,GM1598,Koggenland,Noord-Holland,60,6,6
2020-09-12 10:00:00,GM1621,Lansingerland,Zuid-Holland,306,43,25
2020-09-12 10:00:00,GM1640,Leudal,Limburg,205,54,33
2020-09-12 10:00:00,GM1641,Maasgouw,Limburg,119,28,15
2020-09-12 10:00:00,GM1652,Gemert-Bakel,Noord-Brabant,250,79,32
2020-09-12 10:00:00,GM1655,Halderberge,Noord-Brabant,111,14,8
2020-09-12 10:00:00,GM1658,Heeze-Leende,Noord-Brabant,81,16,8
2020-09-12 10:00:00,GM1659,Laarbeek,Noord-Brabant,144,41,26
2020-09-12 10:00:00,GM1667,Reusel-De Mierden,Noord-Brabant,37,11,2
2020-09-12 10:00:00,GM1669,Roerdalen,Limburg,61,27,8
2020-09-12 10:00:00,GM1674,Roosendaal,Noord-Brabant,361,29,22
2020-09-12 10:00:00,GM1676,Schouwen-Duiveland,Zeeland,121,11,9
2020-09-12 10:00:00,GM1680,Aa en Hunze,Drenthe,15,1,0
2020-09-12 10:00:00,GM1681,Borger-Odoorn,Drenthe,11,4,3
2020-09-12 10:00:00,GM1684,Cuijk,Noord-Brabant,96,12,10
2020-09-12 10:00:00,GM1685,Landerd,Noord-Brabant,151,40,21
2020-09-12 10:00:00,GM1690,De Wolden,Drenthe,54,11,5
2020-09-12 10:00:00,GM1695,Noord-Beveland,Zeeland,15,1,0
2020-09-12 10:00:00,GM1696,Wijdemeren,Noord-Holland,67,8,0
2020-09-12 10:00:00,GM1699,Noordenveld,Drenthe,27,4,1
2020-09-12 10:00:00,GM1700,Twenterand,Overijssel,64,12,2
2020-09-12 10:00:00,GM1701,Westerveld,Drenthe,38,9,4
2020-09-12 10:00:00,GM1702,Sint Anthonis,Noord-Brabant,75,20,11
2020-09-12 10:00:00,GM1705,Lingewaard,Gelderland,152,31,10
2020-09-12 10:00:00,GM1706,Cranendonck,Noord-Brabant,180,63,36
2020-09-12 10:00:00,GM1708,Steenwijkerland,Overijssel,114,14,5
2020-09-12 10:00:00,GM1709,Moerdijk,Noord-Brabant,113,14,8
2020-09-12 10:00:00,GM1711,Echt-Susteren,Limburg,107,39,18
2020-09-12 10:00:00,GM1714,Sluis,Zeeland,26,9,4
2020-09-12 10:00:00,GM1719,Drimmelen,Noord-Brabant,92,19,8
2020-09-12 10:00:00,GM1721,Bernheze,Noord-Brabant,310,95,65
2020-09-12 10:00:00,GM1723,Alphen-Chaam,Noord-Brabant,72,18,5
2020-09-12 10:00:00,GM1724,Bergeijk,Noord-Brabant,96,19,5
2020-09-12 10:00:00,GM1728,Bladel,Noord-Brabant,106,21,8
2020-09-12 10:00:00,GM1729,Gulpen-Wittem,Limburg,82,21,14
2020-09-12 10:00:00,GM1730,Tynaarlo,Drenthe,47,9,0
2020-09-12 10:00:00,GM1731,Midden-Drenthe,Drenthe,27,6,0
2020-09-12 10:00:00,GM1734,Overbetuwe,Gelderland,165,55,16
2020-09-12 10:00:00,GM1735,Hof van Twente,Overijssel,71,15,5
2020-09-12 10:00:00,GM1740,Neder-Betuwe,Gelderland,150,37,21
2020-09-12 10:00:00,GM1742,Rijssen-Holten,Overijssel,212,29,24
2020-09-12 10:00:00,GM1771,Geldrop-Mierlo,Noord-Brabant,136,33,16
2020-09-12 10:00:00,GM1773,Olst-Wijhe,Overijssel,57,12,8
2020-09-12 10:00:00,GM1774,Dinkelland,Overijssel,85,20,10
2020-09-12 10:00:00,GM1783,Westland,Zuid-Holland,534,58,30
2020-09-12 10:00:00,GM1842,Midden-Delfland,Zuid-Holland,59,4,0
2020-09-12 10:00:00,GM1859,Berkelland,Gelderland,107,13,7
2020-09-12 10:00:00,GM1876,Bronckhorst,Gelderland,95,17,7
2020-09-12 10:00:00,GM1883,Sittard-Geleen,Limburg,486,119,64
2020-09-12 10:00:00,GM1884,Kaag en Braassem,Zuid-Holland,46,7,2
2020-09-12 10:00:00,GM1891,Dantumadiel,Friesland,17,2,0
2020-09-12 10:00:00,GM1892,Zuidplas,Zuid-Holland,245,24,21
2020-09-12 10:00:00,GM1894,Peel en Maas,Limburg,302,144,65
2020-09-12 10:00:00,GM1895,Oldambt,Groningen,23,7,2
2020-09-12 10:00:00,GM1896,Zwartewaterland,Overijssel,150,35,19
2020-09-12 10:00:00,GM1900,S̼dwest-Frysl̢n,Friesland,131,19,6
2020-09-12 10:00:00,GM1901,Bodegraven-Reeuwijk,Zuid-Holland,129,7,1
2020-09-12 10:00:00,GM1903,Eijsden-Margraten,Limburg,185,54,27
2020-09-12 10:00:00,GM1904,Stichtse Vecht,Utrecht,244,36,14
2020-09-12 10:00:00,GM1911,Hollands Kroon,Noord-Holland,89,26,6
2020-09-12 10:00:00,GM1916,Leidschendam-Voorburg,Zuid-Holland,336,24,20
2020-09-12 10:00:00,GM1924,Goeree-Overflakkee,Zuid-Holland,306,54,34
2020-09-12 10:00:00,GM1926,Pijnacker-Nootdorp,Zuid-Holland,253,24,16
2020-09-12 10:00:00,GM1930,Nissewaard,Zuid-Holland,316,58,17
2020-09-12 10:00:00,GM1931,Krimpenerwaard,Zuid-Holland,286,45,34
2020-09-12 10:00:00,GM1940,De Fryske Marren,Friesland,84,16,6
2020-09-12 10:00:00,GM1942,Gooise Meren,Noord-Holland,211,24,9
2020-09-12 10:00:00,GM1945,Berg en Dal,Gelderland,203,29,16
2020-09-12 10:00:00,GM1948,Meierijstad,Noord-Brabant,612,211,131
2020-09-12 10:00:00,GM1949,Waadhoeke,Friesland,107,12,15
2020-09-12 10:00:00,GM1950,Westerwolde,Groningen,17,5,0
2020-09-12 10:00:00,GM1952,Midden-Groningen,Groningen,55,7,4
2020-09-12 10:00:00,GM1954,Beekdaelen,Limburg,188,52,23
2020-09-12 10:00:00,GM1955,Montferland,Gelderland,122,22,9
2020-09-12 10:00:00,GM1959,Altena,Noord-Brabant,183,32,11
2020-09-12 10:00:00,GM1960,West Betuwe,Gelderland,241,44,27
2020-09-12 10:00:00,GM1961,Vijfheerenlanden,Utrecht,334,36,36
2020-09-12 10:00:00,GM1963,Hoeksche Waard,Zuid-Holland,454,78,20
2020-09-12 10:00:00,GM1966,Het Hogeland,Groningen,51,7,3
2020-09-12 10:00:00,GM1969,Westerkwartier,Groningen,66,14,4
2020-09-12 10:00:00,GM1970,Noardeast-Frysl̢n,Friesland,84,6,4
2020-09-12 10:00:00,GM1978,Molenlanden,Zuid-Holland,141,19,8
